"","uni","metric","metrix","stage","col","ASnormalized.aglo3.005r","pval"
"3896","DCampR1.mNPQ.2","mNPQ","99","99","2",0.518002160726937,NA
"3897","L1CampL2.mNPQ.2","mNPQ","99","99","2",-1.1304813914172,NA
"3898","L1CampL3.mNPQ.2","mNPQ","99","99","2",-1.72271714218447,NA
"3899","L1CampR1.mNPQ.2","mNPQ","99","99","2",-2.80930715802939,NA
"3900","L2CampL3.mNPQ.2","mNPQ","99","99","2",-0.277982127960904,NA
"3901","L2CampR1.mNPQ.2","mNPQ","99","99","2",-0.78800301817958,NA
"3902","L3CampR1.mNPQ.2","mNPQ","99","99","2",-0.399082959816069,NA
"3903","DCampL1.mqP.2","mqP","99","99","2",0.79670832342805,NA
"3904","DCampL2.mqP.2","mqP","99","99","2",0.595456258967508,NA
"3905","DCampL3.mqP.2","mqP","99","99","2",0.606204764762612,NA
"3906","DCampR1.mqP.2","mqP","99","99","2",0.353545879466669,NA
"3907","L1CampL2.mqP.2","mqP","99","99","2",-0.989967065323076,NA
"3908","L1CampL3.mqP.2","mqP","99","99","2",-0.93709472949333,NA
"3909","L1CampR1.mqP.2","mqP","99","99","2",-2.17993403091706,NA
"3910","L2CampL3.mqP.2","mqP","99","99","2",0.0265694527065763,NA
"3911","L2CampR1.mqP.2","mqP","99","99","2",-0.597983246220608,NA
"3912","L3CampR1.mqP.2","mqP","99","99","2",-0.641599650497637,NA
"3913","DCampL1.mABQ.2","mABQ","99","99","2",0,NA
"3914","DCampL2.mABQ.2","mABQ","99","99","2",1,NA
"3915","DCampL3.mABQ.2","mABQ","99","99","2",0,NA
"3916","DCampR1.mABQ.2","mABQ","99","99","2",1,NA
"3917","L1CampL2.mABQ.2","mABQ","99","99","2",1.24685266245758,NA
"3918","L1CampL3.mABQ.2","mABQ","99","99","2",0.0123264737796518,NA
"3919","L1CampR1.mABQ.2","mABQ","99","99","2",1.93782714168992,NA
"3920","L2CampL3.mABQ.2","mABQ","99","99","2",5.00106491211155,NA
"3921","L2CampR1.mABQ.2","mABQ","99","99","2",-2.79913723576335,NA
"3922","L3CampR1.mABQ.2","mABQ","99","99","2",1.94953151703764,NA
"3923","DCampL1.mqm.2","mqm","99","99","2",0,NA
"3924","DCampL2.mqm.2","mqm","99","99","2",0,NA
"3925","DCampL3.mqm.2","mqm","99","99","2",0,NA
"3926","DCampR1.mqm.2","mqm","99","99","2",0,NA
"3927","L1CampL2.mqm.2","mqm","99","99","2",0.166386748889398,NA
"3928","L1CampL3.mqm.2","mqm","99","99","2",-0.00742977906434929,NA
"3929","L1CampR1.mqm.2","mqm","99","99","2",0.445173234620692,NA
"3930","L2CampL3.mqm.2","mqm","99","99","2",-0.208509794826529,NA
"3931","L2CampR1.mqm.2","mqm","99","99","2",0.334431446908831,NA
"3932","L3CampR1.mqm.2","mqm","99","99","2",0.449265073447994,NA
"3933","DCampL1.mQuant.3","mQuant","99","99","3",0.891533771282837,NA
"3934","DCampL2.mQuant.3","mQuant","99","99","3",0.738120299608663,NA
"3935","DCampL3.mQuant.3","mQuant","99","99","3",0.895680904797208,NA
"3936","DCampR1.mQuant.3","mQuant","99","99","3",0.501852597184457,NA
"3937","L1CampL2.mQuant.3","mQuant","99","99","3",-1.41438928492864,NA
"3938","L1CampL3.mQuant.3","mQuant","99","99","3",0.0382343293707098,NA
"3939","L1CampR1.mQuant.3","mQuant","99","99","3",-3.59264979254064,NA
"3940","L2CampL3.mQuant.3","mQuant","99","99","3",0.601652609778826,NA
"3941","L2CampR1.mQuant.3","mQuant","99","99","3",-0.902199376550159,NA
"3942","L3CampR1.mQuant.3","mQuant","99","99","3",-3.77522741016077,NA
"3943","DCampL1.mSigma.3","mSigma","99","99","3",0.254750134982224,NA
"3944","DCampL2.mSigma.3","mSigma","99","99","3",-0.10528310276159,NA
"3945","DCampL3.mSigma.3","mSigma","99","99","3",0.218289033101649,NA
"3946","DCampR1.mSigma.3","mSigma","99","99","3",-0.226353668866012,NA
"3947","L1CampL2.mSigma.3","mSigma","99","99","3",-0.483104063004729,NA
"3948","L1CampL3.mSigma.3","mSigma","99","99","3",-0.0489246675404699,NA
"3949","L1CampR1.mSigma.3","mSigma","99","99","3",-0.645560403874424,NA
"3950","L2CampL3.mSigma.3","mSigma","99","99","3",0.292750459185327,NA
"3951","L2CampR1.mSigma.3","mSigma","99","99","3",-0.109538059345993,NA
"3952","L3CampR1.mSigma.3","mSigma","99","99","3",-0.568807040960293,NA
"3953","DCampL1.mConnect.3","mConnect","99","99","3",-0.217557909433632,NA
"3954","DCampL2.mConnect.3","mConnect","99","99","3",0.437870677311467,NA
"3955","DCampL3.mConnect.3","mConnect","99","99","3",-0.128355482342657,NA
"3956","DCampR1.mConnect.3","mConnect","99","99","3",0.210265077492902,NA
"3957","L1CampL2.mConnect.3","mConnect","99","99","3",0.538314097150405,NA
"3958","L1CampL3.mConnect.3","mConnect","99","99","3",0.0732633958515117,NA
"3959","L1CampR1.mConnect.3","mConnect","99","99","3",0.351377937436703,NA
"3960","L2CampL3.mConnect.3","mConnect","99","99","3",-1.00728806842169,NA
"3961","L2CampR1.mConnect.3","mConnect","99","99","3",-0.404898998561366,NA
"3962","L3CampR1.mConnect.3","mConnect","99","99","3",0.300100956776959,NA
"3963","DCampL1.mTau1.3","mTau1","99","99","3",-1.7648336161202,NA
"3964","DCampL2.mTau1.3","mTau1","99","99","3",-1.15818954775076,NA
"3965","DCampL3.mTau1.3","mTau1","99","99","3",-1.06168957496622,NA
"3966","DCampR1.mTau1.3","mTau1","99","99","3",-1.32662648221263,NA
"3967","L1CampL2.mTau1.3","mTau1","99","99","3",0.219414312974365,NA
"3968","L1CampL3.mTau1.3","mTau1","99","99","3",0.254316945892998,NA
"3969","L1CampR1.mTau1.3","mTau1","99","99","3",0.158493130057674,NA
"3970","L2CampL3.mTau1.3","mTau1","99","99","3",0.04471339085351,NA
"3971","L2CampR1.mTau1.3","mTau1","99","99","3",-0.0780454778114451,NA
"3972","L3CampR1.mTau1.3","mTau1","99","99","3",-0.12850475186147,NA
"3973","DCampL1.mTau2.3","mTau2","99","99","3",-7.12423285463659,NA
"3974","DCampL2.mTau2.3","mTau2","99","99","3",-2.78617163059605,NA
"3975","DCampL3.mTau2.3","mTau2","99","99","3",-12.1625545361714,NA
"3976","DCampR1.mTau2.3","mTau2","99","99","3",-0.846185807666023,NA
"3977","L1CampL2.mTau2.3","mTau2","99","99","3",0.533965643484081,NA
"3978","L1CampL3.mTau2.3","mTau2","99","99","3",-0.620159684204443,NA
"3979","L1CampR1.mTau2.3","mTau2","99","99","3",0.772755675434342,NA
"3980","L2CampL3.mTau2.3","mTau2","99","99","3",-2.4764812112068,NA
"3981","L2CampR1.mTau2.3","mTau2","99","99","3",0.512387184789248,NA
"3982","L3CampR1.mTau2.3","mTau2","99","99","3",0.859739551118849,NA
"3983","DCampL1.mNPQ.3","mNPQ","99","99","3",0.848659851784296,NA
"3984","DCampL2.mNPQ.3","mNPQ","99","99","3",0.707441884377754,NA
"3985","DCampL3.mNPQ.3","mNPQ","99","99","3",0.630329118778077,NA
"3986","DCampR1.mNPQ.3","mNPQ","99","99","3",0.48781023857243,NA
"3987","L1CampL2.mNPQ.3","mNPQ","99","99","3",-0.933116354592605,NA
"3988","L1CampL3.mNPQ.3","mNPQ","99","99","3",-1.44264912900068,NA
"3989","L1CampR1.mNPQ.3","mNPQ","99","99","3",-2.38436143658026,NA
"3990","L2CampL3.mNPQ.3","mNPQ","99","99","3",-0.263581016837166,NA
"3991","L2CampR1.mNPQ.3","mNPQ","99","99","3",-0.750728262445174,NA
"3992","L3CampR1.mNPQ.3","mNPQ","99","99","3",-0.385529094784418,NA
"3993","DCampL1.mqP.3","mqP","99","99","3",0.769735204069337,NA
"3994","DCampL2.mqP.3","mqP","99","99","3",0.573973002954657,NA
"3995","DCampL3.mqP.3","mqP","99","99","3",0.587594148317556,NA
"3996","DCampR1.mqP.3","mqP","99","99","3",0.339521815615036,NA
"3997","L1CampL2.mqP.3","mqP","99","99","3",-0.850161225572787,NA
"3998","L1CampL3.mqP.3","mqP","99","99","3",-0.791006957948651,NA
"3999","L1CampR1.mqP.3","mqP","99","99","3",-1.86834199607241,NA
"4000","L2CampL3.mqP.3","mqP","99","99","3",0.031972493427335,NA
"4001","L2CampR1.mqP.3","mqP","99","99","3",-0.550320024237027,NA
"4002","L3CampR1.mqP.3","mqP","99","99","3",-0.601524764235253,NA
"4003","DCampL1.mABQ.3","mABQ","99","99","3",0,NA
"4004","DCampL2.mABQ.3","mABQ","99","99","3",1,NA
"4005","DCampL3.mABQ.3","mABQ","99","99","3",0,NA
"4006","DCampR1.mABQ.3","mABQ","99","99","3",1,NA
"4007","L1CampL2.mABQ.3","mABQ","99","99","3",1.41327987036763,NA
"4008","L1CampL3.mABQ.3","mABQ","99","99","3",0.143124956079489,NA
"4009","L1CampR1.mABQ.3","mABQ","99","99","3",1.88853208608429,NA
"4010","L2CampL3.mABQ.3","mABQ","99","99","3",3.07335296335215,NA
"4011","L2CampR1.mABQ.3","mABQ","99","99","3",-1.14995248932379,NA
"4012","L3CampR1.mABQ.3","mABQ","99","99","3",2.03694475920192,NA
"4013","DCampL1.mqm.3","mqm","99","99","3",0,NA
"4014","DCampL2.mqm.3","mqm","99","99","3",0,NA
"4015","DCampL3.mqm.3","mqm","99","99","3",0,NA
"4016","DCampR1.mqm.3","mqm","99","99","3",0,NA
"4017","L1CampL2.mqm.3","mqm","99","99","3",0.172078138390008,NA
"4018","L1CampL3.mqm.3","mqm","99","99","3",-0.0046516841514633,NA
"4019","L1CampR1.mqm.3","mqm","99","99","3",0.437090760496559,NA
"4020","L2CampL3.mqm.3","mqm","99","99","3",-0.213461959076428,NA
"4021","L2CampR1.mqm.3","mqm","99","99","3",0.320093760528563,NA
"4022","L3CampR1.mqm.3","mqm","99","99","3",0.439697112558092,NA
"4023","DCampL1.mQuant.4","mQuant","99","99","4",0.889198105607019,NA
"4024","DCampL2.mQuant.4","mQuant","99","99","4",0.732738944589697,NA
"4025","DCampL3.mQuant.4","mQuant","99","99","4",0.894003320444711,NA
"4026","DCampR1.mQuant.4","mQuant","99","99","4",0.470555630131925,NA
"4027","L1CampL2.mQuant.4","mQuant","99","99","4",-1.41206214816516,NA
"4028","L1CampL3.mQuant.4","mQuant","99","99","4",0.0433676234870921,NA
"4029","L1CampR1.mQuant.4","mQuant","99","99","4",-3.7782970929206,NA
"4030","L2CampL3.mQuant.4","mQuant","99","99","4",0.603396464207769,NA
"4031","L2CampR1.mQuant.4","mQuant","99","99","4",-0.981000819798701,NA
"4032","L3CampR1.mQuant.4","mQuant","99","99","4",-3.99491467175544,NA
"4033","DCampL1.mSigma.4","mSigma","99","99","4",0.245967915560732,NA
"4034","DCampL2.mSigma.4","mSigma","99","99","4",-0.103864957839717,NA
"4035","DCampL3.mSigma.4","mSigma","99","99","4",0.188662491473453,NA
"4036","DCampR1.mSigma.4","mSigma","99","99","4",-0.234046833275321,NA
"4037","L1CampL2.mSigma.4","mSigma","99","99","4",-0.46394958599222,NA
"4038","L1CampL3.mSigma.4","mSigma","99","99","4",-0.0759986547918503,NA
"4039","L1CampR1.mSigma.4","mSigma","99","99","4",-0.636597246645033,NA
"4040","L2CampL3.mSigma.4","mSigma","99","99","4",0.265002931052048,NA
"4041","L2CampR1.mSigma.4","mSigma","99","99","4",-0.117932791063838,NA
"4042","L3CampR1.mSigma.4","mSigma","99","99","4",-0.521003060140098,NA
"4043","DCampL1.mConnect.4","mConnect","99","99","4",-0.299166445637032,NA
"4044","DCampL2.mConnect.4","mConnect","99","99","4",0.0958841157028843,NA
"4045","DCampL3.mConnect.4","mConnect","99","99","4",-0.144249102900801,NA
"4046","DCampR1.mConnect.4","mConnect","99","99","4",0.255870018873657,NA
"4047","L1CampL2.mConnect.4","mConnect","99","99","4",0.304080021976097,NA
"4048","L1CampL3.mConnect.4","mConnect","99","99","4",0.119243645228436,NA
"4049","L1CampR1.mConnect.4","mConnect","99","99","4",0.427225061403532,NA
"4050","L2CampL3.mConnect.4","mConnect","99","99","4",-0.265600043948317,NA
"4051","L2CampR1.mConnect.4","mConnect","99","99","4",0.176952872910921,NA
"4052","L3CampR1.mConnect.4","mConnect","99","99","4",0.349678335565316,NA
"4053","DCampL1.mTau1.4","mTau1","99","99","4",-1.32853670373912,NA
"4054","DCampL2.mTau1.4","mTau1","99","99","4",-1.08345610564323,NA
"4055","DCampL3.mTau1.4","mTau1","99","99","4",-1.00585342130985,NA
"4056","DCampR1.mTau1.4","mTau1","99","99","4",-0.774477027290563,NA
"4057","L1CampL2.mTau1.4","mTau1","99","99","4",0.105250906160227,NA
"4058","L1CampL3.mTau1.4","mTau1","99","99","4",0.138577709301771,NA
"4059","L1CampR1.mTau1.4","mTau1","99","99","4",0.237943286682515,NA
"4060","L2CampL3.mTau1.4","mTau1","99","99","4",0.0372470934824019,NA
"4061","L2CampR1.mTau1.4","mTau1","99","99","4",0.148301218113387,NA
"4062","L3CampR1.mTau1.4","mTau1","99","99","4",0.115350599181967,NA
"4063","DCampL1.mTau2.4","mTau2","99","99","4",-5.54283896294414,NA
"4064","DCampL2.mTau2.4","mTau2","99","99","4",-3.14907903113045,NA
"4065","DCampL3.mTau2.4","mTau2","99","99","4",-19.6079960505937,NA
"4066","DCampR1.mTau2.4","mTau2","99","99","4",-0.659785096473045,NA
"4067","L1CampL2.mTau2.4","mTau2","99","99","4",0.365859521435715,NA
"4068","L1CampL3.mTau2.4","mTau2","99","99","4",-2.14970247125272,NA
"4069","L1CampR1.mTau2.4","mTau2","99","99","4",0.746320350252641,NA
"4070","L2CampL3.mTau2.4","mTau2","99","99","4",-3.96688443290002,NA
"4071","L2CampR1.mTau2.4","mTau2","99","99","4",0.599963007689245,NA
"4072","L3CampR1.mTau2.4","mTau2","99","99","4",0.919459170489057,NA
"4073","DCampL1.mNPQ.4","mNPQ","99","99","4",0.823297592281634,NA
"4074","DCampL2.mNPQ.4","mNPQ","99","99","4",0.685038464932446,NA
"4075","DCampL3.mNPQ.4","mNPQ","99","99","4",0.618112028539227,NA
"4076","DCampR1.mNPQ.4","mNPQ","99","99","4",0.48584187676918,NA
"4077","L1CampL2.mNPQ.4","mNPQ","99","99","4",-0.78244054019654,NA
"4078","L1CampL3.mNPQ.4","mNPQ","99","99","4",-1.1611928008895,NA
"4079","L1CampR1.mNPQ.4","mNPQ","99","99","4",-1.90974033613793,NA
"4080","L2CampL3.mNPQ.4","mNPQ","99","99","4",-0.212490824883949,NA
"4081","L2CampR1.mNPQ.4","mNPQ","99","99","4",-0.632447349866208,NA
"4082","L3CampR1.mNPQ.4","mNPQ","99","99","4",-0.34635851782421,NA
"4083","DCampL1.mqP.4","mqP","99","99","4",0.733408083681969,NA
"4084","DCampL2.mqP.4","mqP","99","99","4",0.543071524471451,NA
"4085","DCampL3.mqP.4","mqP","99","99","4",0.56020489270906,NA
"4086","DCampR1.mqP.4","mqP","99","99","4",0.317340380376088,NA
"4087","L1CampL2.mqP.4","mqP","99","99","4",-0.713962230510604,NA
"4088","L1CampL3.mqP.4","mqP","99","99","4",-0.649694084370833,NA
"4089","L1CampR1.mqP.4","mqP","99","99","4",-1.56069137073733,NA
"4090","L2CampL3.mqP.4","mqP","99","99","4",0.0374968275238044,NA
"4091","L2CampR1.mqP.4","mqP","99","99","4",-0.494018552540963,NA
"4092","L3CampR1.mqP.4","mqP","99","99","4",-0.552221951328594,NA
"4093","DCampL1.mABQ.4","mABQ","99","99","4",0,NA
"4094","DCampL2.mABQ.4","mABQ","99","99","4",1,NA
"4095","DCampL3.mABQ.4","mABQ","99","99","4",0,NA
"4096","DCampR1.mABQ.4","mABQ","99","99","4",1,NA
"4097","L1CampL2.mABQ.4","mABQ","99","99","4",1.42227035019155,NA
"4098","L1CampL3.mABQ.4","mABQ","99","99","4",0.232979264619287,NA
"4099","L1CampR1.mABQ.4","mABQ","99","99","4",1.95153399475604,NA
"4100","L2CampL3.mABQ.4","mABQ","99","99","4",2.81642100856189,NA
"4101","L2CampR1.mABQ.4","mABQ","99","99","4",-1.25337628920528,NA
"4102","L3CampR1.mABQ.4","mABQ","99","99","4",2.2405583719764,NA
"4103","DCampL1.mqm.4","mqm","99","99","4",0,NA
"4104","DCampL2.mqm.4","mqm","99","99","4",0,NA
"4105","DCampL3.mqm.4","mqm","99","99","4",0,NA
"4106","DCampR1.mqm.4","mqm","99","99","4",0,NA
"4107","L1CampL2.mqm.4","mqm","99","99","4",0.175955346767764,NA
"4108","L1CampL3.mqm.4","mqm","99","99","4",-0.0054039868139518,NA
"4109","L1CampR1.mqm.4","mqm","99","99","4",0.470809005142115,NA
"4110","L2CampL3.mqm.4","mqm","99","99","4",-0.220084352067999,NA
"4111","L2CampR1.mqm.4","mqm","99","99","4",0.357812719514429,NA
"4112","L3CampR1.mqm.4","mqm","99","99","4",0.473653375361231,NA
"4113","secDer1TOJp.1","OJIP2","99","99","1",20.8191726033155,NA
"4114","secDer2TJ.1","OJIP2","99","99","1",78.0080608827058,NA
"4115","secDer3TJIp.1","OJIP2","99","99","1",205.794046671709,NA
"4116","secDer4TI.1","OJIP2","99","99","1",225.564847569512,NA
"4117","secDer5TIPp.1","OJIP2","99","99","1",633.075938293679,NA
"4118","secDer1FOJp.1","OJIP2","99","99","1",0.400388736524341,NA
"4119","secDer2FJ.1","OJIP2","99","99","1",0.511060347236873,NA
"4120","secDer3FJIp.1","OJIP2","99","99","1",0.571143094117084,NA
"4121","secDer4FI.1","OJIP2","99","99","1",0.56806734941049,NA
"4122","secDer5FIPp.1","OJIP2","99","99","1",0.602304284555068,NA
"4123","firDer1TOJ.1","OJIP2","99","99","1",57.1068493995573,NA
"4124","firDer2TJp.1","OJIP2","99","99","1",171.299297750093,NA
"4125","firDer3TJI.1","OJIP2","99","99","1",300.44645402467,NA
"4126","firDer4TIp.1","OJIP2","99","99","1",460.274197757927,NA
"4127","firDer5TIP.1","OJIP2","99","99","1",6491.7321666151,NA
"4128","firDer1FOJ.1","OJIP2","99","99","1",0.475632503938893,NA
"4129","firDer2FJp.1","OJIP2","99","99","1",0.575241090400278,NA
"4130","firDer3FJI.1","OJIP2","99","99","1",0.580987359817322,NA
"4131","firDer4FIp.1","OJIP2","99","99","1",0.599528916941189,NA
"4132","firDer5FIP.1","OJIP2","99","99","1",0.785258543415219,NA
"4133","MTFm.1","OJIP2","99","99","1",3588.05882352941,NA
"4134","MTFo.1","OJIP2","99","99","1",0,NA
"4135","secDer1TOJp.2","OJIP2","99","99","2",26.7315218464877,NA
"4136","secDer2TJ.2","OJIP2","99","99","2",135.571100445479,NA
"4137","secDer3TJIp.2","OJIP2","99","99","2",969.851751334177,NA
"4138","secDer4TI.2","OJIP2","99","99","2",0,NA
"4139","secDer5TIPp.2","OJIP2","99","99","2",0,NA
"4140","secDer1FOJp.2","OJIP2","99","99","2",0.443444541379274,NA
"4141","secDer2FJ.2","OJIP2","99","99","2",0.686564538036639,NA
"4142","secDer3FJIp.2","OJIP2","99","99","2",0.737262536361216,NA
"4143","secDer4FI.2","OJIP2","99","99","2",0,NA
"4144","secDer5FIPp.2","OJIP2","99","99","2",0,NA
"4145","firDer1TOJ.2","OJIP2","99","99","2",75.3702581518679,NA
"4146","firDer2TJp.2","OJIP2","99","99","2",581.574145148497,NA
"4147","firDer3TJI.2","OJIP2","99","99","2",5305.3696250747,NA
"4148","firDer4TIp.2","OJIP2","99","99","2",0,NA
"4149","firDer5TIP.2","OJIP2","99","99","2",0,NA
"4150","firDer1FOJ.2","OJIP2","99","99","2",0.574712781594196,NA
"4151","firDer2FJp.2","OJIP2","99","99","2",0.76538274992342,NA
"4152","firDer3FJI.2","OJIP2","99","99","2",0.85878519748839,NA
"4153","firDer4FIp.2","OJIP2","99","99","2",0,NA
"4154","firDer5FIP.2","OJIP2","99","99","2",0,NA
"4155","MTFm.2","OJIP2","99","99","2",3861.60333333333,NA
"4156","MTFo.2","OJIP2","99","99","2",0,NA
"4157","secDer1TOJp.3","OJIP2","99","99","3",27.3661719844518,NA
"4158","secDer2TJ.3","OJIP2","99","99","3",131.7216257689,NA
"4159","secDer3TJIp.3","OJIP2","99","99","3",1095.36373943818,NA
"4160","secDer4TI.3","OJIP2","99","99","3",5846.54044298097,NA
"4161","secDer5TIPp.3","OJIP2","99","99","3",0,NA
"4162","secDer1FOJp.3","OJIP2","99","99","3",0.448433391964796,NA
"4163","secDer2FJ.3","OJIP2","99","99","3",0.702550521463944,NA
"4164","secDer3FJIp.3","OJIP2","99","99","3",0.77109709311426,NA
"4165","secDer4FI.3","OJIP2","99","99","3",0.887155160404381,NA
"4166","secDer5FIPp.3","OJIP2","99","99","3",0,NA
