"","uni","metric","metrix","stage","col","ASnormalized.aglo9.005r","pval"
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.174631960213863,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0203189772315975,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.154312982982266,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0137377150778839,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.606065363758683,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.559855216074657,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.66626223758018,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.106407021505523,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0205485644441965,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.144786701507148,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.121714622796742,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.161334494184081,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.039619871387339,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00722049021563648,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.99533121005199,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.91696882469619,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.09659764337816,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.17962881868197,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0306716841019372,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.320585501234513,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.30459385096076,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.343928286750417,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.039334435789657,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.000802847998575911,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",980.465910969406,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",869.832441049955,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1093.55278965061,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",223.720348600655,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",4.60036065024098,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3151174.0184218,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",2687124.4343713,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",3709407.58508548,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1022283.15071418,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-99958.9196666754,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.41704787280763,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.381080629360411,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.4814737582771,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.100393128916689,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.018383669893817,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.686745615122765,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.678255218896892,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.705446437685232,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.02719121878834,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.00465187380923288,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.107113337351548,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.135174444946168,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0853989819169296,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0497754630292384,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00849917785610693,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.59186233554202,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.545215942021101,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.656899968287532,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.111684026266431,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0203537616519712,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0622673680958954,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0566515890554139,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0675508642001171,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0108992751447032,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00114474827364298,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.3670819211234,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.12828625191176,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.67683041130269,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.54854415939093,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0124859946658249,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.303034004461561,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.19876116156013,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.37389527130396,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.17513410974383,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00472416468456875,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1133.52633427404,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",912.935160321088,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1399.20416116967,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",486.269000848582,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-30.9196819837058,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",8471156.26065839,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6657612.47257429,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",13950176.8342454,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",7292564.36167111,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",503720.044832794,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.464092164694427,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.23119527227227,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.679087065544598,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.447891793272328,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0764903490635369,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.637932357264733,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.433889396924874,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.805529506418648,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.371640109493774,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.063496840784294,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.245205950314722,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.175770064059741,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.298736441830479,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.122966377770738,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0027989679784867,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.838370870208241,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.82465635321969,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.852947903205973,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.028291549986283,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00297145475965162,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0618733040192251,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.057947916461154,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.068422164191599,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.010474247730445,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00094292662692479,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.38415290371041,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.11402040386202,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.61395182131988,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.49993141745786,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.013651258353,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.30173922808012,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.192104287601285,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.418712772767604,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.226608485166319,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0133128846981609,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1099.30692329695,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",933.301110018821,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1347.23666439546,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",413.935554376639,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-63.4954397771757,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7262932.5786796,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6482681.2945739,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",8239154.69916323,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",1756473.40458933,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-33233.0594076905,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.47457446470467,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.238018609720791,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.692114148136815,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.454095538416024,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0775249484093335,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.649079017461487,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.441152346485667,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.81852863898436,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.377376292498693,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0636090688595478,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.247193037045339,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.196074121860927,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.307284183217621,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.111210061356694,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00303673109154273,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.831358967170406,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.813509483280189,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.842057949914949,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.02854846663476,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00257002794287026,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0686710435437194,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0605906657618114,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0766706947104591,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0160800289486477,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00186081397328805,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.20333771083044,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.94155287676666,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.33418177556375,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.39262889879709,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0201451400494198,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.299619668284272,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.210549559905164,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.38924819691349,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.178698637008326,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.00913887043082216,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1033.59399278766,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",895.841702978872,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1361.51600208521,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",465.674299106338,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-34.7464295175996,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",6307267.93956609,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",5209965.18984213,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",7846822.24615867,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",2636857.05631654,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",34265.7477284096,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.494994895229998,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.266212304569739,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.707420383797406,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.441208079227667,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0739090843544645,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.670488919006104,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.477176710323867,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.82931396242238,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.352137252098513,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0592362931269043,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.230288621362684,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.198848862416295,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.293191375840401,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.094342513424106,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00484055847994269,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.814322759241304,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.792692781320164,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.836171011043061,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0434782297228971,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00503139003421987,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0668071043071691,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0641771843922422,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0704272614113953,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0062500770191531,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000542028371886406,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.923309570787,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.73285540134592,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.12195886217246,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.38910346082654,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0424978150616691,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.420633828125939,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.277816197354755,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.563631031854054,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.285814834499299,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0256199248680924,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",964.282381997646,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",687.168390026679,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1232.94303561403,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",545.774645587351,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-35.1133017443307,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",7944406.71565462,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",5920377.32242288,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",10725172.3029979,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",4804794.98057502,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",561688.270658284,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.589898539685473,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.352361103385025,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.813780221776,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.461419118390975,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0791475900189631,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.70518942406407,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.538104592951476,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.844645679169214,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.306541086217738,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0523168572182732,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.189945752962095,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.134899683340894,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.242720939813171,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.107821256472277,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0117762196397381,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.81167817736505,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.801473355719763,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.819091630124292,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.017618274404529,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00152791790591854,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.224637461450267,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.207165027875082,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.240208407699444,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.033043379824362,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00770185019316739,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.55726834465429,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.29917870463022,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.70784523435693,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.40866652972671,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0916023968787589,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.220366898099472,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.190946009095849,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.251658169514359,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.06071216041851,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.000678492818122882,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1007.24193348846,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",979.894909499965,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1056.5131571649,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",76.6182476649349,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-9.97285012866752,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1489771.2442044,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1288331.10917107,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1875153.7680321,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",586822.65886103,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-145110.755123633,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.661714572643189,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.589741335610834,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.769802773719921,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.180061438109087,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0418922970355475,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.965555128967644,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.945736060890678,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.054263939109322,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0126829706843634,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.0215964772892944,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.0553510882640562,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.0362591167054565,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0916102049695127,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0205343813191004,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.416902327445089,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.376484391546258,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.462256006594531,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.085771615048273,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0199919055931675,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.216182547347477,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.200837022015816,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.227982583170163,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.027145561154347,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0066556793936479,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.60332213172777,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.45867854423587,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.73036354999159,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.27168500575572,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0482278484383197,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.228239367477993,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.206206187750587,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.244123597713385,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.037917409962798,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00611750464510832,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1094.38338835823,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1001.8263129688,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1203.64406886145,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",201.81775589265,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",40.315048200328,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1630655.2623876,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1446256.42213728,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1994261.30018454,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",548004.87804726,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-87661.3431641102,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.660682349386038,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.595684461293962,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.77239770770386,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.176713246409898,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0412311269601147,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.960799881195396,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.940044159252267,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.059955840747733,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0137259396771655,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.0240119321111208,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.0522723762972515,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.00816412580022607,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0604365020974776,NA
